Latitude,Longitude,Value
35.78428707531095,-78.59839320147317,49.48648630252989
35.78379499661594,-78.5980012987551,90.76842862568661
35.78381360489971,-78.59804522077452,90.62368754558133
35.783829724389555,-78.59787049847611,88.57264281485345
35.783830614066794,-78.59815370282953,83.4998308931078
35.78326961661983,-78.59747369478478,28.346017790497697
35.784026083149186,-78.59754190957041,59.37559488329767
35.783882435551554,-78.59797231212411,98.55007671634162
35.783913188041346,-78.59804014784137,94.47632749483202
35.7833986705209,-78.59789896512983,55.145736404884005
35.78346798673135,-78.59842781079327,44.90946965536995
35.78389650879389,-78.59797125664538,99.20169786732404
35.78381662526852,-78.59845563102074,57.14747205219371
35.78427746133562,-78.59861388039673,34.28893096794445
35.784138279621686,-78.5983438876047,61.19242720163679
35.78353934905925,-78.59736393851807,36.6753437926904
35.78373926628988,-78.5979304959712,85.32462428772524
35.7843834254338,-78.59860793830785,29.395209858212212
35.78383008441408,-78.59796592126467,93.944021815217
35.784845516108646,-78.59847041471598,83.72218060019233
35.78541690275358,-78.59804187818536,29.811963749372907
35.784321647986374,-78.59805223352063,56.65912285859494
35.78475488027248,-78.59837637430023,94.67482176686217
35.784656403621184,-78.59841797428435,94.07156619401063
35.78418312450574,-78.59785439926877,35.694836384524265
35.78387598139283,-78.59800011842397,20.225411687763966
35.78442680157986,-78.59846924886932,74.30702778912372
35.78475507005218,-78.59805451235906,71.95835725710705
35.78465312778506,-78.59832003270775,94.50290578208312
35.78441097597649,-78.59805909640764,62.860918420862006
35.784595424015336,-78.59894684075867,47.46164122227136
35.78469424546889,-78.59837171039027,99.33090544985143
35.7848163235565,-78.59778116488829,47.06525692801148
35.78469141597255,-78.59836395403795,99.57492194653233
35.78492969673914,-78.59901958859339,38.17523413677301
35.784639103791314,-78.59838235279899,94.68293393789823
35.78475058939506,-78.59888695072299,53.302912981490884
35.78483112544807,-78.59902741103546,39.86024060833277
35.784848577232125,-78.59880502758092,58.55935468763001
35.78508025481149,-78.59789822803668,46.3074021296249
35.78421056603765,-78.59882317846898,40.619745024073026
35.78478082588661,-78.59821072528327,84.40198400797686
35.78521736030428,-78.59879334312576,40.00177612383433
35.78526860979341,-78.5987367148583,39.30277430688634
35.78421378123971,-78.59870190711938,47.66938103777011
35.78509572890554,-78.59869867941251,53.695459639044756
35.78460132311209,-78.59846853109603,87.48186271971196
35.78406005284213,-78.5982592578969,42.68823104335208
35.784672290395214,-78.5981839791864,83.8196655580372
35.78451339183557,-78.59496428592556,66.01193257055304
35.78481173231647,-78.59558713398769,59.435228260902534
35.78445611757312,-78.59527332614303,93.84226644953007
35.784315432679584,-78.5956623876255,69.37609884508898
35.78468866361009,-78.5958715232303,47.239138508738385
35.7844998912088,-78.59557189072102,78.2443168465241
35.78434557413824,-78.59555963637241,78.8750412245025
35.78496105063436,-78.5955513488846,49.09005747733005
35.78432031973103,-78.59512093732093,78.43905101661818
35.78465653145471,-78.5947547924781,44.42872328850178
35.7845344141572,-78.59481194162004,52.37573872580087
35.78437506971029,-78.59474414223092,47.04248441649051
35.784707625102534,-78.5959801351425,37.757980548427746
35.78444128676514,-78.59550595485996,84.98220754461984
35.784964297333865,-78.59500574025296,44.084093721009154
35.78416637123646,-78.59505099629014,65.41230188773221
35.7846589352446,-78.59529196575085,79.23388405799606
35.78520339619865,-78.59517121555571,29.665138191900184
35.7844505819978,-78.59483622545457,55.413026434159356
35.78501202917377,-78.59519187389115,46.65220869554736
35.78407184701548,-78.59461285865336,28.166465043386737
35.78465313097792,-78.59552666453581,73.97675053106018
35.78515826250785,-78.59585998267468,20.30738612009769
35.78477675198134,-78.59601400064605,32.41029217958169
35.78443300917396,-78.59481837514488,53.8638080913795
35.78450768799842,-78.59530236259909,92.40656505426642
35.78472374471804,-78.59533944267824,73.86886004592712
35.784421492452715,-78.59606334852012,35.46679575785468
35.78499346109959,-78.59603626924303,20.18973620782748
35.78443171590624,-78.59530113331515,96.77193385122402
35.785101458690285,-78.59578208847537,71.16585382868111
35.78488750123265,-78.5963258013562,54.70554470199433
35.78455397422759,-78.59528395965094,47.65263956058242
35.784781748729905,-78.59581478427525,98.8494843142332
35.7848308479006,-78.59638673247673,50.10055321087927
35.78478299567409,-78.59586258462112,96.88495866498675
35.78507048382444,-78.5963037495904,50.43790399709573
35.78426214658281,-78.59604568988357,50.03087615083747
35.785128209501764,-78.59622512733245,53.04507947528744
35.78400154343559,-78.59626183997182,20.745667434738735
35.784797117353804,-78.5962253536251,64.61649556390918
35.78468763412301,-78.596165476785,68.86156226465692
35.78485137810943,-78.5952952030779,52.25184984897925
35.78553281286018,-78.59619231166758,25.668838398762986
35.78452103824783,-78.59542974048092,57.785802702264405
35.784994199887656,-78.59495748403948,20.349511240089328
35.785360738388015,-78.59589683425584,48.03928562340421
35.784996067034896,-78.59643398515135,42.791987097304
35.7847402690427,-78.59585417113296,95.73216024088819
35.78419734725795,-78.59565734827676,46.01709582660716
35.78463261324021,-78.59612924135294,70.15019052620931
35.78492091517492,-78.59588160053809,86.61143742105752
35.78415849547167,-78.59582904935647,44.72928187593418
35.78458993122041,-78.59637951193956,48.10888345849476
35.78475804556663,-78.5956888300406,87.50347450507024
35.78442599304724,-78.596234334246,52.05583070884498
35.785052821022504,-78.59525451702702,43.58886835435493
35.78420298695724,-78.59566059948105,46.579152671747764
35.78485999523506,-78.59595795721317,86.42172571384614
35.785476414827535,-78.59574350136715,37.67179308833707
35.78587496361297,-78.59393608502157,35.77512521403996
35.78596278434777,-78.5934388363495,57.125193691830546
35.78513415677421,-78.59329546361673,67.8490240087416
35.78578807412133,-78.59289774954404,54.1914213694382
35.78535485364871,-78.5925043233197,26.29539902296196
35.785032598815334,-78.59358795006457,52.57278555935119
35.78546625005855,-78.59328460064008,95.8408518417834
35.78586835912084,-78.5932460972081,66.13318846774419
35.7859657730051,-78.59304485148554,51.45224355678887
35.78607748088895,-78.59386199153285,29.366814678502223
35.7853920845193,-78.59348148607643,83.10145348216551
35.786014725716164,-78.59392637780611,29.112525174943343
35.78571322560646,-78.59269483684272,41.00591313834582
35.78533060564766,-78.59261814340756,35.78877501176562
35.785521930065876,-78.59332205485555,97.59791957364857
35.78594274428674,-78.59365841941168,50.189557312107354
35.78590758011139,-78.59339125225385,62.7992385978858
35.78552716759713,-78.59336755153946,95.00847451213782
35.7854641169791,-78.59326972424984,94.63867697990321
35.78622138107043,-78.59343504249793,34.642087418253055
35.7860019678152,-78.59399650360787,24.96278148528846
35.78579350584935,-78.59314473507307,69.15219259893334
35.78566604003683,-78.59323969521546,83.13655187599771
35.78554949471868,-78.59290293273845,62.471423116193705
35.78548433541675,-78.59323132299451,91.92175145457911
35.78556058923589,-78.59320645419452,88.21795491583272
35.78616851962448,-78.59343663543939,39.25659944652211
35.78588258557916,-78.5934012055212,64.82076107936732
35.78536752558408,-78.59261450501589,36.13654422326506
35.785370697587155,-78.59308247980296,76.04933010357215
35.78412403900382,-78.59000988836044,71.57442012208898
35.784111141564736,-78.59037942105915,94.99481262244387
35.78431585070857,-78.58962359330307,35.27810877666589
35.78432307403443,-78.59008347938435,72.58838827819828
35.784229005769724,-78.59043419993546,87.60597510852459
35.78451549611035,-78.59011278736014,61.236960393599134
35.78397301619971,-78.58984960032855,54.92733084129167
35.78417795997688,-78.59044585952378,89.02812094778055
35.7837393055146,-78.59055033921277,59.55929916881089
35.78448379205266,-78.58988766226915,50.080121157681404
35.78407204576135,-78.58989519616132,60.973254516479
35.784496602644865,-78.59012499226303,63.233275422910154
35.783879914289656,-78.5896353608845,34.20950310517165
35.7844898811569,-78.59019739706375,66.5114180065336
35.78350664572259,-78.59016092013638,41.9995138960705
35.78360076512948,-78.59059963202373,46.623013024465514
35.78426827024359,-78.59109421501941,31.023762107344893
35.78394785908161,-78.58988366931668,56.95818357088776
35.78461468903105,-78.59108096739493,20.8439095227955
35.78439397516983,-78.5905432934664,70.28261899004985
35.78428578613543,-78.58991484259852,60.848597007472904
35.784113750268794,-78.59077211343428,60.594474339736195
35.78338682280465,-78.59024983672695,32.94156631345595
35.78363853353646,-78.58973755131821,31.216426015068336
35.783890826685834,-78.5901661488284,73.74135154573285
35.78347929415053,-78.59013378993936,39.00424330601052
35.78426123252977,-78.59020362756138,84.28646273023861
35.78428767066079,-78.59037685376656,85.9606698094914
35.783662138310774,-78.59054464758077,53.654842667044974
35.78355798346432,-78.59029161060808,48.42038011385451
35.783713838597265,-78.58803979153399,47.06661922966488
35.78445182498979,-78.58806989824404,54.3298066528419
35.78422658136375,-78.58823796380638,77.7085549507971
35.78415951986982,-78.58830690199267,85.37297761049463
35.78424513616023,-78.58869687284187,77.14339458712878
35.78491038490604,-78.58885417581527,22.40587797238473
35.78401136169365,-78.58852400479248,88.55991018674189
35.783621145569256,-78.58795917334831,36.181418932142876
35.784074708685544,-78.58841032527167,93.0386225357769
35.78341466848809,-78.58873394255659,32.39033188031722
35.78417222845453,-78.58861938019416,85.99014878957175
35.784034805475606,-78.5886438268548,82.35965892514824
35.784283475721914,-78.5876972645371,30.074258135585183
35.78412786901896,-78.58823136392245,78.9402122785591
35.78491097174014,-78.58846506905003,30.346477269958584
35.78427668229114,-78.58901278247279,49.81368519274576
35.784127604720425,-78.58860512954168,87.83611460604065
35.78382205453031,-78.58838645529907,71.90244901209752
35.78449111814868,-78.5882251537295,61.109561182806075
35.78415905025657,-78.5884855077726,96.79527047594445
35.78407926550818,-78.5882878014389,83.39672510354373
35.7841882114817,-78.58765296138002,27.32523584964997
35.78371612463498,-78.58838465226596,62.6960469648145
35.78413660864364,-78.58860702215085,87.64062367960594
35.78374162765459,-78.58843735464417,65.60118287031523
35.783389456857286,-78.5889828330676,20.035383739964914
35.78417102501817,-78.58882369486675,68.17074375860582
35.78419931304873,-78.58860404161594,86.34333093500159
35.784308019321124,-78.58843328075913,83.64413020285815
35.783880149180185,-78.58808093619369,59.15353940323521
35.78506418126821,-78.58692124963996,59.89794842994165
35.7855443326197,-78.58688357979186,97.20707578750209
35.78514030367374,-78.58701792928623,64.94571094013244
35.7855913218853,-78.5870158318939,87.14563322305239
35.7859136354762,-78.58683018529095,64.07689856558993
35.78551797433253,-78.58684882003078,96.03085013289301
35.78549850328663,-78.58699249206688,91.07256000342021
35.785317876060425,-78.5870525010627,77.51601998664887
35.78567249879832,-78.58659028967209,69.61987816645461
35.78562655631934,-78.58722794325303,68.63251384763419
35.785515011053285,-78.58700627119083,89.96109625606795
35.785544870666996,-78.58710439593509,81.04533400746811
35.785290139380024,-78.58735046301047,54.73747561272029
35.78582907665068,-78.5870434502124,69.01419856197488
35.78553023638818,-78.58688637238954,98.46756115589977
35.785733766506276,-78.58731159107498,58.021148987085425
35.7855477894291,-78.58710166947732,81.24595199907883
35.7854992243194,-78.58687093436546,97.59169022309449
35.786098037972934,-78.58703735214719,46.57056746393493
35.785732675254906,-78.58699069911349,78.7602874056742
35.785047550393884,-78.58728688817746,45.72000253658898
35.78520013946438,-78.58619776038445,32.151261198749594
35.78626734812609,-78.5871528948683,29.21159058431965
35.78549732419743,-78.58714246409062,77.80282562200368
35.78534336154491,-78.5860433614585,22.931174364316973
35.786157564856495,-78.58685172017621,42.71600214062844
35.7853623310846,-78.5874327109047,50.18483672401621
35.78579461450566,-78.58691076801863,75.04964513890198
35.78547640744856,-78.58683334244724,93.68484776427556
35.785294533067635,-78.5868107000074,79.11611790121215
35.789189805165634,-78.63679380393468,85.14135423958516
35.78845453714478,-78.6361277301388,25.70955503076847
35.78911312662206,-78.6366964077509,92.61115775108972
35.789315254629074,-78.63627062100616,52.38297326985002
35.78954621718327,-78.636021496364,22.55388948394132
35.788609887969,-78.63657957303616,59.87856317198669
35.789045090306935,-78.63630411330568,62.32317980522132
35.788680830716764,-78.63730301420495,39.905829043676576
35.78904883138033,-78.6372478325253,53.768710984472946
35.789642979754184,-78.63714383460487,34.60737221551125
35.78903840762552,-78.63677788002815,95.55155826556314
35.78922721616203,-78.63671962377867,83.00421782436217
35.788844860418685,-78.6370446643475,67.10420088939634
35.788385109806114,-78.63626972266637,29.233048941630898
35.78968451213451,-78.63722711041844,27.265978875713145
35.7887932157066,-78.63615535940801,44.71553498085906
35.789012946037076,-78.63655791757581,84.75121335404401
35.789159124947695,-78.63644559349702,72.63139033091248
35.78835959818154,-78.63640928309182,33.524066315594524
35.78951866594231,-78.63627543193834,41.20593220840847
35.788782086134084,-78.6367787691446,76.9643725859206
35.78876651895015,-78.6367157093184,76.00463441783819
35.788714750075904,-78.6369495452432,65.29248617158046
35.789089940141544,-78.63663777109511,90.67335403554426
35.788258727104214,-78.63696276932032,27.806957337111726
35.78866896692108,-78.63617984227699,41.35999142219014
35.788581017231884,-78.63743196466257,25.475606855241523
35.78925615599467,-78.6371879488227,54.67157928756296
